motifs,time
I,44.997396
O,44.997396
N,44.997396
A,44.997396
A,44.997396
A,44.997396
A,44.997396
B,45
K,45.007812
O,45.210938
N,45.210938
A,45.210938
A,45.210938
A,45.210938
A,45.210938
B,45.25
N,45.25
O,45.25
P,45.252604
N,45.252604
A,45.278646
A,45.278646
A,45.278646
A,45.278646
A,45.455729
A,45.455729
A,45.463542
A,45.463542
A,45.463542
A,45.463542
B,45.471354
H,45.471354
H,45.471354
G,45.481771
O,45.5
L,45.513021
N,45.513021
A,45.513021
A,45.513021
A,45.513021
A,45.513021
A,45.716146
A,45.716146
B,45.736979
D,45.736979
B,45.747396
D,45.747396
I,45.747396
P,45.747396
N,45.747396
A,45.747396
A,45.747396
B,45.75
K,45.760417
O,45.96875
N,45.96875
A,45.997396
A,45.997396
B,46
N,46
G,46.036458
L,46.036458
F,46.036458
A,46.036458
B,46.036458
C,46.036458
