motifs,time
E,30.605469
F,30.605469
B,30.644531
F,30.644531
B,30.666016
D,30.666016
B,30.6875
F,30.6875
B,30.75
M,30.757812
N,30.757812
A,30.917969
A,30.917969
B,30.9375
P,30.9375
N,31.007812
D,31.007812
B,31.03125
F,31.066406
F,31.066406
B,31.085938
F,31.085938
B,31.125
N,31.125
G,31.125
N,31.125
N,31.128906
E,31.128906
F,31.128906
A,31.128906
A,31.128906
B,31.3125
N,31.3125
L,31.316406
E,31.320312
E,31.402344
F,31.402344
A,31.449219
A,31.449219
A,31.464844
A,31.464844
B,31.492188
D,31.492188
B,31.5
N,31.5
K,31.5
O,31.5
N,31.5
L,31.5
E,31.5
E,31.503906
C,31.503906
C,31.503906
F,31.507812
A,31.550781
A,31.550781
B,31.6875
N,31.6875
L,31.691406
E,31.695312
F,31.746094
A,31.746094
A,31.78125
B,31.785156
C,31.785156
F,31.785156
B,31.789062
M,31.804688
N,31.804688
B,31.835938
F,31.835938
A,31.871094
A,31.871094
B,31.875
P,31.875
N,31.875
N,31.875
B,31.875
N,31.875
B,31.878906
F,31.878906
B,31.882812
F,31.894531
D,31.894531
A,31.960938
A,31.960938
A,31.976562
A,31.976562
B,32.019531
F,32.019531
A,32.054688
A,32.054688
B,32.0625
L,32.0625
O,32.0625
N,32.0625
M,32.0625
O,32.0625
N,32.066406
L,32.070312
I,32.25
O,32.25
N,32.335938
N,32.335938
A,32.371094
A,32.371094
A,32.386719
A,32.386719
B,32.4375
M,32.582031
N,32.582031
A,32.585938
A,32.585938
B,32.625
N,32.625
L,32.625
N,32.625
A,32.625
B,32.628906
I,32.753906
N,32.753906
A,32.804688
A,32.804688
B,32.8125
N,32.8125
L,32.816406
E,32.820312
E,32.820312
F,32.820312
B,32.878906
D,32.878906
B,32.90625
C,32.90625
F,32.90625
B,32.910156
H,32.914062
I,32.933594
N,32.933594
B,32.984375
F,32.984375
A,32.984375
A,32.984375
B,33
L,33
O,33
P,33
O,33
N,33
B,33.003906
N,33.007812
E,33.054688
F,33.054688
B,33.085938
M,33.085938
O,33.085938
M,33.085938
N,33.085938
A,33.085938
A,33.085938
B,33.085938
L,33.085938
G,33.1875
O,33.1875
L,33.191406
E,33.195312
F,33.28125
B,33.285156
H,33.289062
G,33.375
O,33.375
N,33.375
N,33.375
B,33.378906
F,33.378906
B,33.382812
I,33.5625
L,33.5625
O,33.5625
O,33.5625
O,33.566406
L,33.570312
I,33.75
N,33.9375
B,33.9375
N,34.007812
F,34.007812
A,34.011719
A,34.011719
B,34.03125
F,34.078125
F,34.078125
B,34.082031
F,34.082031
B,34.101562
D,34.101562
B,34.125
N,34.125
G,34.125
N,34.125
N,34.128906
E,34.183594
F,34.183594
B,34.214844
F,34.214844
A,34.238281
A,34.238281
A,34.285156
A,34.285156
B,34.3125
N,34.3125
L,34.316406
E,34.320312
F,34.410156
A,34.410156
A,34.433594
A,34.433594
B,34.445312
D,34.445312
A,34.480469
A,34.480469
A,34.496094
A,34.496094
B,34.5
N,34.5
K,34.5
N,34.5
C,34.5
E,34.5
I,34.5
M,34.503906
L,34.507812
F,34.554688
D,34.554688
A,34.597656
A,34.597656
A,34.613281
A,34.613281
B,34.652344
F,34.652344
B,34.65625
N,34.65625
E,34.65625
I,34.65625
N,34.65625
N,34.65625
H,34.65625
G,34.6875
O,34.6875
L,34.691406
E,34.691406
F,34.691406
A,34.691406
A,34.691406
B,34.695312
D,34.78125
B,34.785156
H,34.789062
G,34.875
O,34.875
N,34.875
N,34.875
B,34.878906
F,34.878906
B,34.882812
F,34.996094
A,34.996094
A,35.003906
A,35.003906
A,35.039062
A,35.039062
B,35.0625
L,35.0625
O,35.0625
O,35.0625
O,35.066406
L,35.070312
F,35.191406
A,35.191406
A,35.203125
A,35.203125
A,35.214844
A,35.214844
B,35.246094
D,35.246094
B,35.25
O,35.25
