motifs,time
P,78.424029
I,78.424029
N,78.428493
B,78.44635
P,78.5401
L,78.5401
N,78.589207
A,78.589207
B,78.620457
P,78.620457
N,78.642778
A,78.642778
B,78.857064
M,78.857064
N,78.857064
K,78.857064
O,78.857064
N,78.857064
B,79.066885
F,79.066885
B,79.066885
M,79.066885
N,79.236528
G,79.236528
N,79.236528
I,79.254385
N,79.258849
L,79.258849
N,79.258849
A,79.258849
B,79.285635
L,79.482063
I,79.482063
N,79.508849
A,79.508849
B,79.696349
M,79.696349
N,79.700813
A,79.700813
B,79.709742
P,79.709742
I,79.709742
N,79.714206
I,79.727599
O,79.928492
N,79.928492
M,79.928492
N,79.928492
A,80.115991
B,80.115991
M,80.115991
N,80.115991
B,80.142777
M,80.142777
P,80.142777
M,80.49992
N,80.49992
A,80.522241
B,80.522241
H,80.522241
G,80.535634
O,80.535634
O,80.540098
M,80.549027
N,80.549027
B,80.571348
G,80.723134
P,80.723134
N,80.763312
A,80.763312
B,80.982062
M,80.982062
N,80.995455
D,80.995455
I,80.995455
N,80.999919
B,81.008848
F,81.008848
B,81.013312
N,81.156169
L,81.156169
N,81.200812
A,81.200812
B,81.392776
N,81.392776
G,81.392776
O,81.42849
M,81.42849
N,81.42849
B,81.42849
N,81.620454
L,81.620454
N,81.642776
A,81.642776
B,81.807954
F,81.807954
H,81.807954
G,81.825811
N,81.830275
L,81.830275
N,81.843668
A,81.843668
B,81.857061
P,82.281168
E,82.281168
I,82.281168
N,82.285632
I,82.299025
P,82.647239
N,82.714203
O,82.714203
N,82.714203
M,83.093667
N,83.093667
H,83.093667
G,83.111524
O,83.142774
N,83.312417
M,83.312417
